[1205/213047:INFO:CONSOLE(384)] "Uncaught ReferenceError: return_to_last is not defined", source: http://localhost:85/content/home.html (384)
[1205/213238:INFO:CONSOLE(384)] "Uncaught ReferenceError: return_to_last is not defined", source: http://localhost:85/content/home.html (384)
[1205/213240:INFO:CONSOLE(384)] "Uncaught ReferenceError: return_to_last is not defined", source: http://localhost:85/content/home.html (384)
[1205/214217:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1205/214217:INFO:CONSOLE(1537)] "Uncaught SyntaxError: Unexpected token }", source: http://localhost:85/content/js/main-2.js (1537)
[1205/214217:INFO:CONSOLE(805)] "Uncaught ReferenceError: get_titles is not defined", source: http://localhost:85/content/home.html (805)
[1205/214218:INFO:CONSOLE(384)] "Uncaught ReferenceError: return_to_last is not defined", source: http://localhost:85/content/home.html (384)
[1205/214219:INFO:CONSOLE(384)] "Uncaught ReferenceError: return_to_last is not defined", source: http://localhost:85/content/home.html (384)
[1205/214344:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1205/214344:INFO:CONSOLE(111)] "Module Two: Blood Collection, Preparation and Staining of Blood Films : Unit 3: Preparation and Dilution of Giemsa Stain", source: http://localhost:85/content/js/main-2.js (111)
[1205/214344:INFO:CONSOLE(116)] "1-of-28", source: http://localhost:85/content/js/main-2.js (116)
[1205/214347:INFO:CONSOLE(353)] "load_page : page is: 7_0_slide19.html", source: http://localhost:85/content/js/main-2.js (353)
[1205/214347:INFO:CONSOLE(111)] "Post-Test : Post Test", source: http://localhost:85/content/js/main-2.js (111)
[1205/214347:INFO:CONSOLE(116)] "18-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/214347:INFO:CONSOLE(111)] "Post-Test : Post Test", source: http://localhost:85/content/js/main-2.js (111)
[1205/214347:INFO:CONSOLE(116)] "18-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/214347:INFO:CONSOLE(1427)] "submit_data_error: {"user":"guest_user","data_load":"{\"postMCQ1\":null,\"postMCQ2\":null,\"postMCQ3\":null,\"postMCQ4\":null,\"postMCQ5\":null,\"postMCQ6\":null,\"postMCQ7\":null,\"postMCQ8\":null,\"postMCQ9\":null,\"postMCQ10\":null,\"postq1\":null,\"postq2\":null,\"postq3\":null,\"postq4\":null,\"postq5\":null,\"username\":\"\\\"guest_user\\\"\",\"timestamp\":1512539027281}","data_type":"user_test_data_object"}", source: http://localhost:85/content/js/main-2.js (1427)
[1205/214628:INFO:CONSOLE(160)] "get_next_page signalnext", source: http://localhost:85/content/js/main-2.js (160)
[1205/214628:INFO:CONSOLE(170)] "next page -->7_0_slide19.html", source: http://localhost:85/content/js/main-2.js (170)
[1205/214628:INFO:CONSOLE(171)] "next page current module -->Module-7", source: http://localhost:85/content/js/main-2.js (171)
[1205/214628:INFO:CONSOLE(172)] "next page current module -->0", source: http://localhost:85/content/js/main-2.js (172)
[1205/214628:INFO:CONSOLE(197)] "7_0_slide02.html,7_0_slide03.html,7_0_slide04.html,7_0_slide05.html,7_0_slide06.html,7_0_slide07.html,7_0_slide08.html,7_0_slide09.html,7_0_slide10.html,7_0_slide11.html,7_0_slide12.html,7_0_slide13.html,7_0_slide14_pxl_posttestq1.html,7_0_slide15_pxl_posttestq2.html,7_0_slide16_pxl_posttestq3.html,7_0_slide17_pxl_posttestq4.html,7_0_slide18_pxl_posttestq5.html,7_0_slide19.html,7_0_slide20.html", source: http://localhost:85/content/js/main-2.js (197)
[1205/214628:INFO:CONSOLE(209)] "get_next_page --> current_index :17", source: http://localhost:85/content/js/main-2.js (209)
[1205/214628:INFO:CONSOLE(321)] "nav_to target next page:7_0_slide20.html", source: http://localhost:85/content/js/main-2.js (321)
[1205/214628:INFO:CONSOLE(353)] "load_page : page is: 7_0_slide20.html", source: http://localhost:85/content/js/main-2.js (353)
[1205/214628:INFO:CONSOLE(111)] "Post-Test : Post Test", source: http://localhost:85/content/js/main-2.js (111)
[1205/214628:INFO:CONSOLE(116)] "19-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/214628:INFO:CONSOLE(111)] "Post-Test : Post Test", source: http://localhost:85/content/js/main-2.js (111)
[1205/214628:INFO:CONSOLE(116)] "19-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/214629:INFO:CONSOLE(36)] "completed units:1_0", source: http://localhost:85/content/js/main-2.js (36)
[1205/214629:INFO:CONSOLE(36)] "completed units:1_1", source: http://localhost:85/content/js/main-2.js (36)
[1205/214629:INFO:CONSOLE(36)] "completed units:4_0", source: http://localhost:85/content/js/main-2.js (36)
[1205/214629:INFO:CONSOLE(25)] "completed module: Module-7", source: http://localhost:85/content/js/main-2.js (25)
[1205/214629:INFO:CONSOLE(36)] "completed units:7_0", source: http://localhost:85/content/js/main-2.js (36)
[1205/214631:INFO:CONSOLE(353)] "load_page : page is: 1_1_slide02.html", source: http://localhost:85/content/js/main-2.js (353)
[1205/214631:INFO:CONSOLE(111)] "Module One: Introduction to Malaria : Unit 1: Overview of the Global Malaria Situation", source: http://localhost:85/content/js/main-2.js (111)
[1205/214631:INFO:CONSOLE(116)] "1-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/214631:INFO:CONSOLE(111)] "Module One: Introduction to Malaria : Unit 1: Overview of the Global Malaria Situation", source: http://localhost:85/content/js/main-2.js (111)
[1205/214631:INFO:CONSOLE(116)] "1-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/214758:INFO:CONSOLE(160)] "get_next_page signalnext", source: http://localhost:85/content/js/main-2.js (160)
[1205/214758:INFO:CONSOLE(170)] "next page -->1_1_slide02.html", source: http://localhost:85/content/js/main-2.js (170)
[1205/214758:INFO:CONSOLE(171)] "next page current module -->Module-1", source: http://localhost:85/content/js/main-2.js (171)
[1205/214758:INFO:CONSOLE(172)] "next page current module -->1", source: http://localhost:85/content/js/main-2.js (172)
[1205/214758:INFO:CONSOLE(197)] "1_1_slide02.html,1_1_slide03.html,1_1_slide04.html,1_1_slide05.html,1_1_slide06.html,1_1_slide07.html,1_1_slide08.html,1_1_slide09.html,1_1_slide10.html,1_1_slide11.html,1_1_slide12.html,1_1_slide13.html,1_1_slide14.html,1_1_slide15.html,1_1_slide16.html,1_1_slide17.html,1_1_slide18.html,1_1_slide19.html,1_1_slide20.html", source: http://localhost:85/content/js/main-2.js (197)
[1205/214758:INFO:CONSOLE(209)] "get_next_page --> current_index :0", source: http://localhost:85/content/js/main-2.js (209)
[1205/214758:INFO:CONSOLE(321)] "nav_to target next page:1_1_slide03.html", source: http://localhost:85/content/js/main-2.js (321)
[1205/214758:INFO:CONSOLE(353)] "load_page : page is: 1_1_slide03.html", source: http://localhost:85/content/js/main-2.js (353)
[1205/214759:INFO:CONSOLE(111)] "Module One: Introduction to Malaria : Unit 1: Overview of the Global Malaria Situation", source: http://localhost:85/content/js/main-2.js (111)
[1205/214759:INFO:CONSOLE(116)] "2-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/214759:INFO:CONSOLE(111)] "Module One: Introduction to Malaria : Unit 1: Overview of the Global Malaria Situation", source: http://localhost:85/content/js/main-2.js (111)
[1205/214759:INFO:CONSOLE(116)] "2-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/214810:INFO:CONSOLE(160)] "get_next_page signalprev", source: http://localhost:85/content/js/main-2.js (160)
[1205/214810:INFO:CONSOLE(170)] "next page -->1_1_slide03.html", source: http://localhost:85/content/js/main-2.js (170)
[1205/214810:INFO:CONSOLE(171)] "next page current module -->Module-1", source: http://localhost:85/content/js/main-2.js (171)
[1205/214810:INFO:CONSOLE(172)] "next page current module -->1", source: http://localhost:85/content/js/main-2.js (172)
[1205/214810:INFO:CONSOLE(197)] "1_1_slide02.html,1_1_slide03.html,1_1_slide04.html,1_1_slide05.html,1_1_slide06.html,1_1_slide07.html,1_1_slide08.html,1_1_slide09.html,1_1_slide10.html,1_1_slide11.html,1_1_slide12.html,1_1_slide13.html,1_1_slide14.html,1_1_slide15.html,1_1_slide16.html,1_1_slide17.html,1_1_slide18.html,1_1_slide19.html,1_1_slide20.html", source: http://localhost:85/content/js/main-2.js (197)
[1205/214810:INFO:CONSOLE(209)] "get_next_page --> current_index :1", source: http://localhost:85/content/js/main-2.js (209)
[1205/214810:INFO:CONSOLE(321)] "nav_to target next page:1_1_slide02.html", source: http://localhost:85/content/js/main-2.js (321)
[1205/214810:INFO:CONSOLE(353)] "load_page : page is: 1_1_slide02.html", source: http://localhost:85/content/js/main-2.js (353)
[1205/214810:INFO:CONSOLE(111)] "Module One: Introduction to Malaria : Unit 1: Overview of the Global Malaria Situation", source: http://localhost:85/content/js/main-2.js (111)
[1205/214810:INFO:CONSOLE(116)] "1-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/214810:INFO:CONSOLE(111)] "Module One: Introduction to Malaria : Unit 1: Overview of the Global Malaria Situation", source: http://localhost:85/content/js/main-2.js (111)
[1205/214810:INFO:CONSOLE(116)] "1-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/214823:INFO:CONSOLE(160)] "get_next_page signalnext", source: http://localhost:85/content/js/main-2.js (160)
[1205/214823:INFO:CONSOLE(170)] "next page -->1_1_slide02.html", source: http://localhost:85/content/js/main-2.js (170)
[1205/214823:INFO:CONSOLE(171)] "next page current module -->Module-1", source: http://localhost:85/content/js/main-2.js (171)
[1205/214823:INFO:CONSOLE(172)] "next page current module -->1", source: http://localhost:85/content/js/main-2.js (172)
[1205/214823:INFO:CONSOLE(197)] "1_1_slide02.html,1_1_slide03.html,1_1_slide04.html,1_1_slide05.html,1_1_slide06.html,1_1_slide07.html,1_1_slide08.html,1_1_slide09.html,1_1_slide10.html,1_1_slide11.html,1_1_slide12.html,1_1_slide13.html,1_1_slide14.html,1_1_slide15.html,1_1_slide16.html,1_1_slide17.html,1_1_slide18.html,1_1_slide19.html,1_1_slide20.html", source: http://localhost:85/content/js/main-2.js (197)
[1205/214823:INFO:CONSOLE(209)] "get_next_page --> current_index :0", source: http://localhost:85/content/js/main-2.js (209)
[1205/214823:INFO:CONSOLE(321)] "nav_to target next page:1_1_slide03.html", source: http://localhost:85/content/js/main-2.js (321)
[1205/214823:INFO:CONSOLE(353)] "load_page : page is: 1_1_slide03.html", source: http://localhost:85/content/js/main-2.js (353)
[1205/214823:INFO:CONSOLE(111)] "Module One: Introduction to Malaria : Unit 1: Overview of the Global Malaria Situation", source: http://localhost:85/content/js/main-2.js (111)
[1205/214823:INFO:CONSOLE(116)] "2-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/214823:INFO:CONSOLE(111)] "Module One: Introduction to Malaria : Unit 1: Overview of the Global Malaria Situation", source: http://localhost:85/content/js/main-2.js (111)
[1205/214823:INFO:CONSOLE(116)] "2-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/214825:INFO:CONSOLE(160)] "get_next_page signalprev", source: http://localhost:85/content/js/main-2.js (160)
[1205/214825:INFO:CONSOLE(170)] "next page -->1_1_slide03.html", source: http://localhost:85/content/js/main-2.js (170)
[1205/214825:INFO:CONSOLE(171)] "next page current module -->Module-1", source: http://localhost:85/content/js/main-2.js (171)
[1205/214825:INFO:CONSOLE(172)] "next page current module -->1", source: http://localhost:85/content/js/main-2.js (172)
[1205/214825:INFO:CONSOLE(197)] "1_1_slide02.html,1_1_slide03.html,1_1_slide04.html,1_1_slide05.html,1_1_slide06.html,1_1_slide07.html,1_1_slide08.html,1_1_slide09.html,1_1_slide10.html,1_1_slide11.html,1_1_slide12.html,1_1_slide13.html,1_1_slide14.html,1_1_slide15.html,1_1_slide16.html,1_1_slide17.html,1_1_slide18.html,1_1_slide19.html,1_1_slide20.html", source: http://localhost:85/content/js/main-2.js (197)
[1205/214825:INFO:CONSOLE(209)] "get_next_page --> current_index :1", source: http://localhost:85/content/js/main-2.js (209)
[1205/214825:INFO:CONSOLE(321)] "nav_to target next page:1_1_slide02.html", source: http://localhost:85/content/js/main-2.js (321)
[1205/214825:INFO:CONSOLE(353)] "load_page : page is: 1_1_slide02.html", source: http://localhost:85/content/js/main-2.js (353)
[1205/214825:INFO:CONSOLE(111)] "Module One: Introduction to Malaria : Unit 1: Overview of the Global Malaria Situation", source: http://localhost:85/content/js/main-2.js (111)
[1205/214825:INFO:CONSOLE(116)] "1-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/214825:INFO:CONSOLE(111)] "Module One: Introduction to Malaria : Unit 1: Overview of the Global Malaria Situation", source: http://localhost:85/content/js/main-2.js (111)
[1205/214825:INFO:CONSOLE(116)] "1-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/214827:INFO:CONSOLE(160)] "get_next_page signalnext", source: http://localhost:85/content/js/main-2.js (160)
[1205/214827:INFO:CONSOLE(170)] "next page -->1_1_slide02.html", source: http://localhost:85/content/js/main-2.js (170)
[1205/214827:INFO:CONSOLE(171)] "next page current module -->Module-1", source: http://localhost:85/content/js/main-2.js (171)
[1205/214827:INFO:CONSOLE(172)] "next page current module -->1", source: http://localhost:85/content/js/main-2.js (172)
[1205/214827:INFO:CONSOLE(197)] "1_1_slide02.html,1_1_slide03.html,1_1_slide04.html,1_1_slide05.html,1_1_slide06.html,1_1_slide07.html,1_1_slide08.html,1_1_slide09.html,1_1_slide10.html,1_1_slide11.html,1_1_slide12.html,1_1_slide13.html,1_1_slide14.html,1_1_slide15.html,1_1_slide16.html,1_1_slide17.html,1_1_slide18.html,1_1_slide19.html,1_1_slide20.html", source: http://localhost:85/content/js/main-2.js (197)
[1205/214827:INFO:CONSOLE(209)] "get_next_page --> current_index :0", source: http://localhost:85/content/js/main-2.js (209)
[1205/214827:INFO:CONSOLE(321)] "nav_to target next page:1_1_slide03.html", source: http://localhost:85/content/js/main-2.js (321)
[1205/214827:INFO:CONSOLE(353)] "load_page : page is: 1_1_slide03.html", source: http://localhost:85/content/js/main-2.js (353)
[1205/214827:INFO:CONSOLE(111)] "Module One: Introduction to Malaria : Unit 1: Overview of the Global Malaria Situation", source: http://localhost:85/content/js/main-2.js (111)
[1205/214827:INFO:CONSOLE(116)] "2-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/214827:INFO:CONSOLE(111)] "Module One: Introduction to Malaria : Unit 1: Overview of the Global Malaria Situation", source: http://localhost:85/content/js/main-2.js (111)
[1205/214827:INFO:CONSOLE(116)] "2-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/215357:ERROR_REPORT:browser_main.cc(126)] Check failed: browser_contexts_.empty(). 
[1205/215359:ERROR:backend_impl.cc(2014)] Corrupt Index file
[1205/215359:ERROR:cache_util_win.cc(20)] Unable to move the cache: 5
[1205/215359:ERROR:cache_util.cc(104)] Unable to move cache folder C:\MMELC_pilot\python\CEFStorage to C:\MMELC_pilot\python\old_CEFStorage_000
[1205/215359:ERROR:cache_creator.cc(115)] Unable to create cache
[1205/215400:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1205/215400:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1205/215402:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1205/215402:INFO:CONSOLE(111)] "Module One: Introduction to Malaria : Unit 1: Overview of the Global Malaria Situation", source: http://localhost:85/content/js/main-2.js (111)
[1205/215402:INFO:CONSOLE(116)] "2-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/215402:INFO:CONSOLE(195)] "user has logged in", source: http://localhost:85/content/home.html?user=guest_user (195)
[1205/215458:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1205/215458:INFO:CONSOLE(111)] "Module One: Introduction to Malaria : Unit 1: Overview of the Global Malaria Situation", source: http://localhost:85/content/js/main-2.js (111)
[1205/215458:INFO:CONSOLE(116)] "2-of-19", source: http://localhost:85/content/js/main-2.js (116)
[1205/215458:INFO:CONSOLE(2)] "jQuery.Deferred exception: Cannot read property 'conf' of undefined", source: http://localhost:85/content/js/jquery-3.0.0.min.js (2)
[1205/215459:INFO:CONSOLE(353)] "load_page : page is: 0_0_slide01.html", source: http://localhost:85/content/js/main-2.js (353)
[1205/215459:INFO:CONSOLE(111)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (111)
